Date,EndDate,Status,IPAddress,Progress,Durationinseconds,Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q_RecaptchaScore_A,Q_RelevantIDDuplicate,Q_RelevantIDDuplicateScore,Q_RelevantIDFraudScore,Q_RelevantIDLastStartDate,Consent,gender,gender_3_TEXT,age,raceethnicity,raceethnicity_7_TEXT,SM_use,SM_type_freq_1,SM_type_freq_2,SM_type_freq_3,SM_type_freq_4,SM_type_freq_5,SM_type_freq_6,SM_type_freq_7,SM_type_freq_8,SM_type_freq_9,education,employment,employment_3_TEXT,income,pol_scale_1,state,Timer1_FirstClick,Timer1_LastClick,Timer1_PageSubmit,Timer1_ClickCount,share_intent1,Credibility1_1,Credibility1_2,Credibility1_3,Credibility1_4,Newsworthiness1_1,Newsworthiness1_2,Newsworthiness1_3,Newsworthiness1_4,Trustworthy_C1_1_1,Honest_C2_1_1,Reliable_C3_1_1,newsworth_feed1_1,newsworth_feed1_2,newsworth_feed1_3,newsworth_feed1_4,newsworth_feed1_5,attn_1_1,Timer2_FirstClick,Timer2_LastClick,Timer2_PageSubmit,Timer2_ClickCount,share_intent2,Credibility2_1,Credibility2_2,Credibility2_3,Credibility2_4,Newsworthiness2_1,Newsworthiness2_2,Newsworthiness2_3,Newsworthiness2_4,Trustworthy_C1_2_1,Honest_C2_2_1,Reliable_C3_2_1,newsworth_feed2_1,newsworth_feed2_2,newsworth_feed2_3,newsworth_feed2_4,newsworth_feed2_5,attn_1_2,Timer3_FirstClick,Timer3_LastClick,Timer3_PageSubmit,Timer3_ClickCount,share_intent3,Credibility3_1,Credibility3_2,Credibility3_3,Credibility3_4,Newsworthiness3_1,Newsworthiness3_2,Newsworthiness3_3,Newsworthiness3_4,Trustworthy_C1_3_1,Honest_C2_3_1,Reliable_C3_3_1,newsworth_feed3_1,newsworth_feed3_2,newsworth_feed3_3,newsworth_feed3_4,newsworth_feed3_5,attn_1_3,Timer4_FirstClick,Timer4_LastClick,Timer4_PageSubmit,Timer4_ClickCount,share_intent4,Credibility4_1,Credibility4_2,Credibility4_3,Credibility4_4,Newsworthiness4_1,Newsworthiness4_2,Newsworthiness4_3,Newsworthiness4_4,Trustworthy_C1_4_1,Honest_C2_4_1,Reliable_C3_4_1,newsworth_feed4_1,newsworth_feed4_2,newsworth_feed4_3,newsworth_feed4_4,newsworth_feed4_5,attn_1_4,Timer5_FirstClick,Timer5_LastClick,Timer5_PageSubmit,Timer5_ClickCount,share_intent5,Credibility5_1,Credibility5_2,Credibility5_3,Credibility5_4,Newsworthiness5_1,Newsworthiness5_2,Newsworthiness5_3,Newsworthiness5_4,Trustworthy_C1_5_1,Honest_C2_5_1,Reliable_C3_5_1,newsworth_feed5_1,newsworth_feed5_2,newsworth_feed5_3,newsworth_feed5_4,newsworth_feed5_5,attn_1_5,Timer6_FirstClick,Timer6_LastClick,Timer6_PageSubmit,Timer6_ClickCount,share_intent6,Credibility6_1,Credibility6_2,Credibility6_3,Credibility6_4,Newsworthiness6_1,Newsworthiness6_2,Newsworthiness6_3,Newsworthiness6_4,Trustworthy_C1_6_1,Honest_C2_6_1,Reliable_C3_6_1,newsworth_feed6_1,newsworth_feed6_2,newsworth_feed6_3,newsworth_feed6_4,newsworth_feed6_5,attn_1_6,Timer7_FirstClick,Timer7_LastClick,Timer7_PageSubmit,Timer7_ClickCount,share_intent7,Credibility7_1,Credibility7_2,Credibility7_3,Credibility7_4,Newsworthiness7_1,Newsworthiness7_2,Newsworthiness7_3,Newsworthiness7_4,Trustworthy_C1_7_1,Honest_C2_7_1,Reliable_C3_7_1,newsworth_feed7_1,newsworth_feed7_2,newsworth_feed7_3,newsworth_feed7_4,newsworth_feed7_5,attn_1_7,Timer8_FirstClick,Timer8_LastClick,Timer8_PageSubmit,Timer8_ClickCount,share_intent8,Credibility8_1,Credibility8_2,Credibility8_3,Credibility8_4,Newsworthiness8_1,Newsworthiness8_2,Newsworthiness8_3,Newsworthiness8_4,Trustworthy_C1_8_1,Honest_C2_8_1,Reliable_C3_8_1,newsworth_feed8_1,newsworth_feed8_2,newsworth_feed8_3,newsworth_feed8_4,newsworth_feed8_5,attn_1_8,news_per_pre_self_1,news_per_pre_self_2,news_per_pre_self_3,news_per_pre_self_4,news_per_pre_self_5,news_per_pre_self_6,news_per_pre_self_7,news_per_pre_self_8,news_per_pre_self_9,news_per_pre_self_10,news_per_pre_self_11,news_per_pre_social_1,news_per_pre_social_2,news_per_pre_social_3,news_per_pre_social_4,news_per_pre_social_5,news_per_pre_social_6,news_per_pre_social_7,news_per_pre_social_8,news_per_pre_social_9,news_per_pre_social_10,news_per_pre_social_11,news_consump_sources_1,news_consump_sources_2,news_consump_sources_3,news_consump_sources_4,news_consump_sources_5,news_consump_sources_6,news_consump_sources_7,news_consump_sources_8,news_consump_sources_9,news_consump_sources_10,news_consump_sources_11,NewsSharing_SM,NewsCred_SMÂ ,GenTech_op,AI_acceptance,yiyan1_NFO_1,yiyan1_NFO_2,yiyan1_NFO_3,yiyan1_NFO_4,yiyan1_NFO_5,yiyan1_NFO_6,yiyan2_pub_int_1,yiyan2_pub_int_2,yiyan2_pub_int_3,yiyan2_pub_int_4,yiyan2_pub_int_5,yiyan2_pub_int_6,yiyan3_alg_know_1,yiyan3_alg_know_2,yiyan3_alg_know_3,yiyan3_alg_know_4,yiyan3_alg_know_5,yiyan3_alg_know_6,yiyan3_alg_know_7,yiyan3_alg_know_8,yiyan3_alg_know_9,yiyan3_alg_know_10,yiyan3_alg_know_11,yiyan4_aware,yiyan5_alg_aware_1_1,yiyan5_alg_aware_1_2,yiyan5_alg_aware_1_3,yiyan5_alg_aware_1_4,yiyan5_alg_aware_1_5,yiyan5_alg_aware_1_6,yiyan5_alg_aware_1_7,yiyan5_alg_aware_2_1,yiyan5_alg_aware_2_2,yiyan5_alg_aware_2_3,yiyan5_alg_aware_2_4,yiyan6_attitude,yiyan7_fami_program_1,yiyan7_fami_program_2,yiyan7_fami_program_3,yiyan7_fami_program_4,yiyan7_fami_program_5,yiyan7_fami_program_6,yiyan7_fami_program_7,con1_1,con1_2,con2_1,con2_2,con3_exp,con3_1,con3_2,con4_exp,con4_1,con4_2,con5_1,con5_2,con6_1,con6_2,personalization_awar,news_per_post_self_1,news_per_post_self_2,news_per_post_self_3,news_per_post_self_4,news_per_post_self_5,news_per_post_self_6,news_per_post_self_7,news_per_post_self_8,news_per_post_self_9,news_per_post_self_10,news_per_post_self_11,news_per_post_social_1,news_per_post_social_2,news_per_post_social_3,news_per_post_social_4,news_per_post_social_5,news_per_post_social_6,news_per_post_social_7,news_per_post_social_8,news_per_post_social_9,news_per_post_social_10,news_per_post_social_11,opp,qpmid,PS,SVID,transaction_id,Q_TotalDuration,Q_BallotBoxStuffing,Q_ReCaptchaScore,Q_CHL,gc,term,quotagroupage,att1_2,gx,pureSpectrumRedirectUrl,pureSpectrumSignatureValue,feed_type,Credibility1_all,Credibility2_all,Credibility3_all,Credibility4_all,Credibility5_all,Credibility6_all,Credibility7_all,Credibility8_all,feedtype,feed_valence,Credibility_Total,share_all,newsworth_1_all,newsworth_2_all,newsworth_3_all,newsworth_4_all,newsworth_5_all,newsworth_6_all,newsworth_7_all,newsworth_8_all,newsworth_all,feedtype_four,Credibility1,Credibility2,Credibility3,Credibility4,NW1,NW2,NW3,NW4,filter_$,cred1_avg,cred2_avg,cred3_avg,cred4_avg,cred5_avg,cred6_avg,cred7_avg,cred8_avg,nw1_avg,nw2_avg,nw3_avg,nw4_avg,nw5_avg,nw6_avg,nw7_avg,nw8_avg,credavg_all,nwavg_all
8/30/23 19:54,8/30/23 20:11,0,174.131.207.243,100,1007,1,8/30/23 20:11,R_2WzZ5GX8OJF2DBw, , , , ,41.6892,-93.0534,anonymous,EN,1, ,0,0, ,1,2, ,1970,1, ,1,1,1,6,2,4,1,5,1,1,1,7, ,2,10,16,6.649,28.906,33,6,5,2,3,3,3,2,3,3,3,2,2,3,5,5,5,4,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4,5,5,5,5,5,5,5,5,4,3,4,5,4,5,5,5,5,5,5,5,3,1,3,1,1,4,5,5,3,1,1,4,5,5,4,2,3,4,4,4,3,4,1,3,3,5,5,2,4,3,5,5,4,4,5,4,5,5,5,5,1,2,2,2,2,2,2,1,2,2,2,3,1,1,1,1,1,4,3, , , , , , , , , , , , , , ,4,4,5,5,1,4,5,1,1,5,4,5,2,5,5,5,4,5,5,5,5,4,5,Qual2303-0603SocialMediaFeedConsumption,47639,440,18722775,29GDPUXeN6sgfoZIxsOC59,1007, , ,anonymous,1, ,35-54, , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=29GDPUXeN6sgfoZIxsOC59&ps_hash=45a9541ec1a1facde098e5f1393411960a236e39,45a9541ec1a1facde098e5f1393411960a236e39,news,11, , , , , , , ,1,1,11,5,11, , , , , , , ,11,1,2,3,3,3,2,3,3, ,1,2.75, , , , , , , ,2.75, , , , , , , ,2.75,2.75
8/30/23 19:56,8/30/23 20:12,0,73.192.114.222,100,1015,1,8/30/23 20:12,R_3OitkqfbmopRozD, , , , ,30.2884,-81.6361,anonymous,EN,0.800000012, ,0,0, ,1,2, ,1997,7, ,1,4,6,6,5,4,1,6,1,6,5,6, ,4,5,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7.445,91.621,92.865,26,5,3,3,3,3,2,4,1,1,2,2,0,2,2,3,1,5,2,5,4,5,5,4,5,5,4,5,5,5,4,4,5,5,4,5,5,4,5,5,5,1,4,2,2,5,5,3,5,5,5,2,3,2,2,3,4,4,5,4,4,4,4,4,4,3,2,4,4,3,4,5,4,4,3,4,4,5,3,5,2,1,2,2,1,1,1,1,2,2,2,3,4,2,4,4,4,1,4, , , , , , , , , , , , , , ,4,4,4,5,5,4,5,5,4,5,4,5,5,5,2,1,3,5,5,5,5,5,1,Qual2303-0603SocialMediaFeedConsumption,47639,440,18722775,0oxhl7jRyZkh12f7gVA32C,1015, , ,anonymous,1, ,18-34, , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=0oxhl7jRyZkh12f7gVA32C&ps_hash=27a5436ef96d449438c298c09664fcf0add6fbd5,27a5436ef96d449438c298c09664fcf0add6fbd5,nad, , , , , , , ,12,8,2,12,5, , , , , , , ,8,8,4,3,3,3,3,2,4,1,1,1, , , , , , , ,3, , , , , , , ,2,3,2
8/30/23 20:15,8/30/23 20:34,0,184.170.72.138,100,1106,1,8/30/23 20:34,R_UWIK5e6jYJN4rOF, , , , ,37.3371,-79.2815,anonymous,EN,1, ,0,0, ,1,2, ,1977,1, ,1, , ,6, ,6, ,5, , ,2,5, ,2,0,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.94,61.543,62.469,12,2,2,3,4,3,2,2,2,2,3,5,5,2,3,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,4,2,3,1,3,3,3,4,4,3,5,5,5,2,4,3,4,3,2,2,2,3,3,2, , , , , , ,3,4,4,4,4,4,3,3,3,4,3,4,2,2,1,1,1,1,2,1,2,2,2,3,3,4,3,3,3,3,3, , , , , , , , , , , , , , ,2,1,3,3,4,1,2,3,3,5,3,3,3,3,4,4,2,3,3,3,5,2,3,Qual2303-0603SocialMediaFeedConsumption,47639,440,18722775,6AgYF5jJW2nz8HdUtnkx8O,1106, , ,anonymous,1, ,35-54, , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=6AgYF5jJW2nz8HdUtnkx8O&ps_hash=76a0736683481024667571f6f394d39e96eac89e,76a0736683481024667571f6f394d39e96eac89e,nmemes, , , , , ,12, , ,6,2,12,2, , , , , ,8, , ,8,2,2,3,4,3,2,2,2,2,1, , , , , ,3, , , , , , , ,2, , ,3,2
8/30/23 20:47,8/30/23 20:54,0,104.230.94.191,100,424,1,8/30/23 20:54,R_3CIavX35AyNf0D2, , , , ,39.7838,-84.2375,anonymous,EN,0.899999976, ,0,0, ,1,2, ,1987,1, ,2,1,5,6,6,6,1,6,1,1,2,1, ,1,7,36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.87,25.65,27.369,8,3,3,3,3,3,2,3,2,3,5,6,5,3,3,3,3,3,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3,3,3,3,3,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,5,3,3,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,4,4,4,5,4,4,4,3,2,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3, , , , , , , , , , , , , , ,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Qual2303-0603SocialMediaFeedConsumption,47639,440,18722775,04GXM4N3F45GzDaOCVB4Kn,424, , ,anonymous,1, ,35-54, , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=04GXM4N3F45GzDaOCVB4Kn&ps_hash=6d9fc7870c24600343c53bc840fc556912734904,6d9fc7870c24600343c53bc840fc556912734904,act, , ,12, , , , , ,3,1,12,3, , ,10, , , , , ,10,3,3,3,3,3,2,3,2,3,1, , ,3, , , , , , , ,2.5, , , , , ,3,2.5
8/30/23 21:05,8/30/23 21:21,0,173.80.73.213,100,1012,1,8/30/23 21:21,R_33a0eMgZRXU7tJV, , , , ,35.8928,-77.5406,anonymous,EN,1, ,0,0, ,1,2, ,1970,1, ,4,2,1,5,1,1,1,6,1,1,1,2, ,1,5,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0,87.57,0,5,1,1,1,1,4,1,4,1,6,6,6,4,3,3,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5,5,5,3,5,5,5,3,3,3,5,5,5,5,5,5,5,5,3,4,3,5,1,1,1,1,1,1,1,1,5,1,1,4,2,2,5,5,5,5,5,1,1,5,5,5,3,1,2,5,5,4,5,5,4,3,3,4,5,3,5,2,2,2,2,1,1,2,2,2,2,2,3,4,1,1,5,1,5,5, , , , , , , , , , , , , , ,4,5,5,5,1,4,5,5,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,Qual2303-0603SocialMediaFeedConsumption,47639,440,18722775,0wUlPAEHVKbmqfcu2i9VHC,1012, , ,anonymous,1, ,35-54, , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=0wUlPAEHVKbmqfcu2i9VHC&ps_hash=aab571554cf38c60f6b34e5f5527edfdbe612be2,aab571554cf38c60f6b34e5f5527edfdbe612be2,nmemes, , , , , ,4, , ,6,2,4,5, , , , , ,10, , ,10,2,1,1,1,1,4,1,4,1,1, , , , , ,1, , , , , , , ,2.5, , ,1,2.5
8/30/23 21:16,8/30/23 21:24,0,72.196.22.101,100,495,1,8/30/23 21:24,R_QaHDPaQeXZ4pyCJ, , , , ,41.2884,-95.9972,anonymous,EN,1, ,0,0, ,1,2, ,1986,1, ,1,1,1,6,4,5,2,6,1,1,2,5, ,1,10,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.079,11.307,27.501,9,1,1,1,2,1,1,1,1,1,10,10,10,1,1,1,2,1,2, , , , , , , , , , , , , , , , , , , , , , ,5,5,5, ,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,3,1,5,1,3,5,3,3,5,2,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2,4,4,4,4,5,5,4,4,4,5,4,5,1,1,1,1,1,1,1,1,1,1,1,4,5,5,5,5,5,5,5, , , , , , , , , , , , , , ,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3, ,3,3,3,Qual2303-0603SocialMediaFeedConsumption,47639,440,18722775,0Bu7weAgzXhG2vtYDdTzXA,495, , ,anonymous,1, ,35-54, , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=0Bu7weAgzXhG2vtYDdTzXA&ps_hash=8449b4e57db1cf949e61e7835f851b7d4fa51576,8449b4e57db1cf949e61e7835f851b7d4fa51576,nact, , , , , , ,5, ,7,2,5,1, , , , , , ,4, ,4,3,1,1,2,1,1,1,1,1,1, , , , , , ,1.25, , , , , , , ,1, ,1.25,1
8/30/23 21:20,8/30/23 21:32,0,75.65.120.106,100,684,1,8/30/23 21:32,R_33rUmNTzFkj9sKB, , , , ,32.3574,-88.656,anonymous,EN,0.800000012, ,0,0, ,1,2, ,1978,1, ,1,1,6,6,6,6,1,4,1,1,5,1, ,5,5,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4.539,34.275,35.093,12,1,2,1,2,2,1,1,1,1,6,7,7,2,2,1,1,1,2, , , , , , , , , , , , , , , , , , , , , , ,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,3,2,4,3,4,5,2,4,5,4,2,2,3,5,5,5,5,5,5,5,5,5,4,1,2,4,4,4,5,4,4,4,5,4,4,3,4,2,1,1,2,1,1,2,2,2,1,2,3,4,4,4,5,4,4,4, , , , , , , , , , , , , , ,3,5,5,5,5,5,5,5,3,5,3,5,5,5,5,5,5,5,5,4,4,5,5,Qual2303-0603SocialMediaFeedConsumption,47639,440,18722775,3Ogyt8787bI45DoNMbgUKa,684, , ,anonymous,1, ,35-54, , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=3Ogyt8787bI45DoNMbgUKa&ps_hash=8f47d18fb59fbecc5e8f83bebe2cdef15636b0e8,8f47d18fb59fbecc5e8f83bebe2cdef15636b0e8,nact, , , , , , ,7, ,7,2,7,1, , , , , , ,4, ,4,3,2,1,2,2,1,1,1,1,1, , , , , , ,1.75, , , , , , , ,1, ,1.75,1
8/31/23 10:33,8/31/23 10:41,0,68.42.253.245,100,456,1,8/31/23 10:41,R_9yuck4VkwHqf7Ud, , , , ,42.3088,-83.1173,anonymous,EN,1, ,0,0, ,1,1, ,1993,2, ,1,6,6,6,6,5,6,6,6,1,1,2, ,1,10,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.745,5.057,25.401,7,3,3,5,3,3,2,4,4,2,5,7,7,3,4,3,2,3,2, , , , , , , , , , , , , , , , , , , , , , ,5,1,1,1,5,5,1,1,5,1,1,5,1,3,1,1,5,5,1,5,1,3,1,1,1,1,1,2,1,1,1,2,1,5,5,3,5,3,4,1,4,3,4,1,3,4,5,3,2,3,4,4,4,3,4,4,5,5,5,3,2,2,1,2,1,2,2,2,2,1,2,1,4,3,5,4,4,2,2,2, ,4, , , , , , , , , , , , ,4,5,1,1,1,1,5,1,1,5,1,1,5,1,3,1,1,5,4,1,5,1,1,Qual2303-0603SocialMediaFeedConsumption,47639,521,18746516,7peBWtoh7bcDMeuyX46RI4,456, , ,anonymous,1, ,18-34, , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=7peBWtoh7bcDMeuyX46RI4&ps_hash=1292874d4e59d27f511fd85576b8a6fbe248a0bf,1292874d4e59d27f511fd85576b8a6fbe248a0bf,nact, , , , , , ,14, ,7,2,14,3, , , , , , ,12, ,12,3,3,5,3,3,2,4,4,2,1, , , , , , ,3.5, , , , , , , ,3, ,3.5,3
8/31/23 10:35,8/31/23 10:44,0,67.242.116.112,100,553,1,8/31/23 10:44,R_2n3V6dy0uQav0k1, , , , ,44.9322,-74.8845,anonymous,EN,1, ,0,0, ,1,2, ,1989,1, ,2,1,4,6,4,5,1,6,1,1,1,5, ,1,8,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.227,30.373,31.622,19,1,1,3,1,3,1,1,1,1,7,8,7,1,1,1,3,3,2,3,3,3,5,3,5,3,3,4,3,3,3,4,4,5,3,5,4,4,4,2,3,3,5,4,2,3,2,4,5,5,4,3,3,3,2,3,4,3,3,3,3,3,4,4,4,3,2,2,5,4,5,4,3,4,5,4,4,5,3,3,1,2,2,2,2,2,2,2,1,2,2,3,3,3,3,3,3,3,3, , , , , , , , , , , , , , ,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Qual2303-0603SocialMediaFeedConsumption,47639,521,18746516,05rBstwwouPsbHTbGkltrF,553, , ,anonymous,1, , , , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=05rBstwwouPsbHTbGkltrF&ps_hash=87e63cef25a587ef224c9f315f7d1f6d0cff8f68,87e63cef25a587ef224c9f315f7d1f6d0cff8f68,nad, , , , , , , ,8,8,2,8,1, , , , , , , ,4,4,4,1,3,1,3,1,1,1,1,1, , , , , , , ,2, , , , , , , ,1,2,1
8/31/23 10:38,8/31/23 10:47,0,69.251.171.152,100,544,1,8/31/23 10:47,R_2V1iXflYmai1ZwD, , , , ,39.2619,-76.4992,anonymous,EN,0.899999976, ,0,0, ,1,2, ,2005,2, ,2,2,6,2,2,6,2,6,2,2,2,8, ,4,7,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.987,21.551,23.226,15,2,3,3,3,3,3,3,3,3,5,5,5,3,3,3,3,3,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,1,3,2,2,3,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,1,2,2,2,3,3,3,3,3,3,3,3, , , , , , ,8, , , , , , , ,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Qual2303-0603SocialMediaFeedConsumption,47639,521,18746516,0vPOiyZlAZbAw91fndQ5rl,544, , ,anonymous,1, ,18-34, , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=0vPOiyZlAZbAw91fndQ5rl&ps_hash=c7f7da14d2ae7ac95d4a40a2afccfb03f596ec3d,c7f7da14d2ae7ac95d4a40a2afccfb03f596ec3d,ad, , , ,12, , , , ,4,1,12,2, , , ,12, , , , ,12,4,3,3,3,3,3,3,3,3,1, , , ,3, , , , , , , ,3, , , , ,3,3
8/31/23 10:32,8/31/23 10:54,0,160.2.28.46,100,1343,1,8/31/23 10:54,R_2QSuWditRLqjpAv, , , , ,30.4105,-88.8963,anonymous,EN,0.899999976, ,0,0, ,1,2, ,1991,7, ,1,1,6,5,1,4,4,5,1,6,2,5, ,1,2,25,3.429,51.448,52.869,15,4,2,2,3,2,2,2,1,2,4,5,6,1,2,2,3,3,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,4,4,5,5,2,2,2,2,4,4,1,4,4,5,4,2,2,2,2,4,4,4,3,3,4,4,3,2,4,2,2,4,5,4,5,4,4,3,4,4,4,5,4,2,2,1,2,1,1,1,1,2,1,2,4,4,3,3,4,1,2,1, , , , , , , , , , , , , , ,2,4,3,4,4,4,5,5,4,3,3,4,5,4,5,5,4,5,5,4,4,4,5,Qual2303-0603SocialMediaFeedConsumption,47639,521,18746516,7MAPLhvNXjbW2qOj0SG9pk,1343, , ,anonymous,1, , , , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=7MAPLhvNXjbW2qOj0SG9pk&ps_hash=e4dfeb7c7b9890032ba56f101832253cbb079e53,e4dfeb7c7b9890032ba56f101832253cbb079e53,news,9, , , , , , , ,1,1,9,4,7, , , , , , , ,7,1,2,2,3,2,2,2,1, ,1,2.25, , , , , , , ,1.75, , , , , , , ,2.25,1.75
8/31/23 10:50,8/31/23 10:58,0,71.28.46.146,100,509,1,8/31/23 10:58,R_snBORal1Lh6ZFKx, , , , ,31.4559,-82.8564,anonymous,EN,0.899999976, ,0,0, ,1,2, ,1991,1, ,2,1,1,6,1,6,4,4,1,2,5,6, ,2,5,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5.926,46.682,48.096,12,5,4,2,4,1,1,2,2,4,5,5,3,1,4,2,2,1,2, , , , , , , , , , , , , , , , , , , , , , ,5,5,2,5,1,5,5,3,3,4,2,5,5,1,2,5,5,5,4,5,4,5,1,3,3,1,5,4,1,4,3,1,5,5,2,2,3,4,4,2,5,1,1,1,2,1,1,1,2,3,4,4,3,4,4,3,3,4,4,3,5,1,2,1,2,2,1,1,2,2,2,2,4,4,4,1,2,1,1,1, , , , , , , , , , , , , , ,1,5,5,1,4,2,5,5,3,5,2,2,5,5,1,3,5,5,4,5,2,5,5,Qual2303-0603SocialMediaFeedConsumption,47639,521,18746516,5BcaZodUNLeCflSPP9ONpj,509, , ,anonymous,1, , , , ,https://api.spectrumsurveys.com/surveydone?st=21&transaction_id=5BcaZodUNLeCflSPP9ONpj&ps_hash=6bbec805842de368e0b69be2905ba2e19cabbb75,6bbec805842de368e0b69be2905ba2e19cabbb75,nact, , , , , , ,11, ,7,2,11,5, , , , , , ,9, ,9,3,4,2,4,1,1,2,2,4,1, , , , , , ,2.75, , , , , , , ,2.25, ,2.75,2.25
